x	y	clickSelects	showSelected1
-0.0627252025898759	1	30	log2(tiles)=4.50 log10(pixels)=4.50
0.113322860120456	1	31	log2(tiles)=0.00 log10(pixels)=1.75
0.0136525705645303	1	32	log2(tiles)=3.00 log10(pixels)=3.75
0.075720858019412	1	33	log2(tiles)=1.50 log10(pixels)=3.25
-0.0617741923954704	1	34	log2(tiles)=2.25 log10(pixels)=3.50
0.0269416279590295	1	35	log2(tiles)=1.50 log10(pixels)=3.00
0.114629724545512	1	36	log2(tiles)=3.25 log10(pixels)=3.75
-0.0149768405047763	1	37	log2(tiles)=1.50 log10(pixels)=3.25
0.0143945162735353	1	38	log2(tiles)=3.25 log10(pixels)=4.00
0.109487689853285	1	39	log2(tiles)=2.50 log10(pixels)=3.50
0.113611979892144	1	40	log2(tiles)=2.00 log10(pixels)=3.25
-0.0503356797976267	1	41	log2(tiles)=2.25 log10(pixels)=3.75
-0.0550188879120555	1	42	log2(tiles)=2.00 log10(pixels)=3.50
-0.0625665562020288	1	43	log2(tiles)=2.25 log10(pixels)=3.50
0.11327469246435	1	44	log2(tiles)=0.00 log10(pixels)=3.00
0.101022852584124	1	45	log2(tiles)=2.00 log10(pixels)=3.25
-0.0159229660971691	1	46	log2(tiles)=1.50 log10(pixels)=3.00
-0.0698663541588824	1	47	log2(tiles)=3.00 log10(pixels)=4.00
0.123901597864462	1	48	log2(tiles)=1.50 log10(pixels)=2.75
-0.0987718325018871	1	49	log2(tiles)=2.00 log10(pixels)=3.50
0.0544905277734875	1	50	log2(tiles)=2.00 log10(pixels)=3.25
0.0428254269591797	1	51	log2(tiles)=2.25 log10(pixels)=3.50
0.000867721531227161	1	52	log2(tiles)=0.00 log10(pixels)=3.00
0.0642475957319202	1	53	log2(tiles)=1.00 log10(pixels)=2.75
0.115739688619155	1	54	log2(tiles)=2.75 log10(pixels)=3.50
0.0448364578145615	1	55	log2(tiles)=2.50 log10(pixels)=3.75
-0.0398541825082499	1	56	log2(tiles)=2.25 log10(pixels)=3.50
-0.115148017254002	1	57	log2(tiles)=3.00 log10(pixels)=4.00
-0.0154827164873135	1	58	log2(tiles)=2.00 log10(pixels)=3.25
-0.0101904009786411	1	59	log2(tiles)=2.75 log10(pixels)=3.75
-0.0620909644605017	1	60	log2(tiles)=2.50 log10(pixels)=3.50
-0.0914208745913325	1	61	log2(tiles)=2.00 log10(pixels)=3.50
-0.0347659050119855	1	62	log2(tiles)=2.00 log10(pixels)=3.50
-0.0727521637443767	1	63	log2(tiles)=1.50 log10(pixels)=3.25
0.0196063308394789	1	64	log2(tiles)=3.75 log10(pixels)=4.25
-0.110642263111068	1	65	log2(tiles)=3.25 log10(pixels)=4.00
-0.10292299679058	1	66	log2(tiles)=0.00 log10(pixels)=3.00
0.0565237240791006	1	67	log2(tiles)=2.00 log10(pixels)=3.00
0.0216027160282422	1	68	log2(tiles)=1.00 log10(pixels)=3.00
0.111298362296429	1	69	log2(tiles)=2.25 log10(pixels)=3.50
-0.00181197299379976	1	70	log2(tiles)=1.00 log10(pixels)=2.75
0.0825089127062362	1	71	log2(tiles)=1.00 log10(pixels)=2.75
-0.0496968170184151	1	72	log2(tiles)=0.00 log10(pixels)=3.25
-0.0772460586986519	1	73	log2(tiles)=2.25 log10(pixels)=3.50
-0.0314983111327258	1	74	log2(tiles)=1.00 log10(pixels)=2.75
0.0711840273023143	1	75	log2(tiles)=2.00 log10(pixels)=3.25
0.00599572672240178	1	76	log2(tiles)=1.50 log10(pixels)=3.25
-0.00445566245355167	1	77	log2(tiles)=0.00 log10(pixels)=2.50
-0.070785496262606	1	78	log2(tiles)=3.00 log10(pixels)=4.00
-0.0868679495651281	1	79	log2(tiles)=2.75 log10(pixels)=3.50
0.103393977450666	1	80	log2(tiles)=2.75 log10(pixels)=3.75
-0.00837574249618767	1	81	log2(tiles)=2.75 log10(pixels)=3.75
0.0740312677277188	1	82	log2(tiles)=0.00 log10(pixels)=2.50
-0.119788758288394	1	83	log2(tiles)=0.00 log10(pixels)=2.50
-0.0415132362017934	1	84	log2(tiles)=2.25 log10(pixels)=3.50
0.0399538416563967	1	85	log2(tiles)=2.75 log10(pixels)=3.50
-0.102014679316195	1	86	log2(tiles)=2.25 log10(pixels)=3.25
-0.0811490962904458	1	87	log2(tiles)=3.50 log10(pixels)=4.25
-0.115998075231213	1	88	log2(tiles)=3.00 log10(pixels)=4.00
-0.106080061614163	1	89	log2(tiles)=3.25 log10(pixels)=4.25
0.0371769924705538	1	90	log2(tiles)=3.50 log10(pixels)=3.75
-0.0622494371796121	1	91	log2(tiles)=2.00 log10(pixels)=3.50
0.037027879755775	1	92	log2(tiles)=1.00 log10(pixels)=3.00
-0.0717031860171202	1	93	log2(tiles)=2.00 log10(pixels)=3.50
0.0831471119127851	1	94	log2(tiles)=1.00 log10(pixels)=2.75
-0.071886747685368	1	95	log2(tiles)=1.50 log10(pixels)=3.25
-0.110479534153622	1	96	log2(tiles)=2.00 log10(pixels)=3.50
-0.054956341178706	1	97	log2(tiles)=2.25 log10(pixels)=3.75
-0.0483298203534184	1	98	log2(tiles)=1.50 log10(pixels)=3.25
0.0844332767865446	1	99	log2(tiles)=3.25 log10(pixels)=4.00
0.0602653978627146	1	100	log2(tiles)=2.25 log10(pixels)=3.50
-0.0273898024039552	1	101	log2(tiles)=2.00 log10(pixels)=3.50
0.119055618701908	1	102	log2(tiles)=3.00 log10(pixels)=3.75
-0.0963674839157624	1	103	log2(tiles)=1.00 log10(pixels)=3.00
-0.0249101966109935	1	104	log2(tiles)=2.00 log10(pixels)=3.50
0.110936620700094	1	105	log2(tiles)=1.00 log10(pixels)=2.75
-0.0170958822073719	1	106	log2(tiles)=3.50 log10(pixels)=4.00
-0.0528419686577806	1	107	log2(tiles)=2.00 log10(pixels)=3.50
0.0970836960665213	1	108	log2(tiles)=3.50 log10(pixels)=4.00
0.0804603500309673	1	109	log2(tiles)=3.25 log10(pixels)=3.75
0.0781441073037863	1	110	log2(tiles)=2.25 log10(pixels)=3.75
0.0547058982127653	1	111	log2(tiles)=1.00 log10(pixels)=3.25
-0.020574152079305	1	112	log2(tiles)=1.50 log10(pixels)=3.25
0.00283663862100303	1	113	log2(tiles)=2.25 log10(pixels)=3.50
-0.0426001688667514	1	114	log2(tiles)=3.00 log10(pixels)=3.75
-0.108351056129441	1	115	log2(tiles)=3.25 log10(pixels)=4.00
-0.0381045263321496	1	116	log2(tiles)=1.50 log10(pixels)=3.00
0.0819976772358961	1	117	log2(tiles)=2.25 log10(pixels)=3.75
-0.013462738511306	1	118	log2(tiles)=2.00 log10(pixels)=3.25
0.0932115901797474	1	119	log2(tiles)=1.50 log10(pixels)=3.25
-0.0195510786217259	1	120	log2(tiles)=1.50 log10(pixels)=3.25
-0.0911304077980377	1	121	log2(tiles)=2.50 log10(pixels)=3.75
-0.0692801121367177	1	122	log2(tiles)=2.00 log10(pixels)=3.50
0.0715138050950892	1	123	log2(tiles)=2.00 log10(pixels)=3.00
-0.00251746263262964	1	124	log2(tiles)=2.25 log10(pixels)=3.50
-0.098427154323554	1	125	log2(tiles)=2.00 log10(pixels)=3.50
-0.00680391855129869	1	126	log2(tiles)=2.50 log10(pixels)=3.75
0.0400346113625178	1	127	log2(tiles)=2.00 log10(pixels)=2.25
-0.0371529641683264	1	128	log2(tiles)=1.50 log10(pixels)=3.50
-0.0635193049905052	1	129	log2(tiles)=2.00 log10(pixels)=3.50
0.0137501500818233	1	130	log2(tiles)=2.25 log10(pixels)=3.50
0.112783856719735	1	131	log2(tiles)=0.00 log10(pixels)=1.50
0.0871463439090601	1	132	log2(tiles)=2.75 log10(pixels)=3.75
-0.0424208530042374	1	133	log2(tiles)=2.50 log10(pixels)=3.50
-0.0188158626016457	1	134	log2(tiles)=3.00 log10(pixels)=4.00
0.0441476208787228	1	135	log2(tiles)=1.50 log10(pixels)=3.00
0.10959440922522	1	136	log2(tiles)=0.00 log10(pixels)=2.50
0.075720858019412	1	137	log2(tiles)=2.00 log10(pixels)=3.25
0.110637416773755	1	138	log2(tiles)=3.00 log10(pixels)=3.75
-0.120560034004783	1	139	log2(tiles)=3.00 log10(pixels)=4.00
0	1	140	log2(tiles)=1.50 log10(pixels)=3.00
-0.0177287669604316	1	141	log2(tiles)=2.00 log10(pixels)=3.00
-0.11726273423867	1	142	log2(tiles)=1.50 log10(pixels)=3.50
-0.0954384452582566	1	143	log2(tiles)=3.00 log10(pixels)=3.75
0.0847833789965078	1	144	log2(tiles)=2.25 log10(pixels)=3.50
-0.0144715530924513	1	145	log2(tiles)=0.00 log10(pixels)=2.25
-0.0467086218813386	1	146	log2(tiles)=1.00 log10(pixels)=2.75
0.0888490907372552	1	147	log2(tiles)=1.00 log10(pixels)=1.75
0.0211892990699383	1	148	log2(tiles)=0.00 log10(pixels)=2.00
-0.117622696531886	1	149	log2(tiles)=2.00 log10(pixels)=3.50
0.0906107078284069	1	150	log2(tiles)=1.50 log10(pixels)=3.00
-0.120632404277014	1	151	log2(tiles)=2.00 log10(pixels)=3.25
-0.0570004066339593	1	152	log2(tiles)=2.00 log10(pixels)=3.00
-0.0159205927194055	1	153	log2(tiles)=3.25 log10(pixels)=3.75
0.0107866686549762	1	154	log2(tiles)=1.50 log10(pixels)=3.25
-0.0494230732451517	1	155	log2(tiles)=1.50 log10(pixels)=3.25
-0.0528419686577806	1	156	log2(tiles)=1.00 log10(pixels)=2.50
0.114897216033135	1	157	log2(tiles)=0.00 log10(pixels)=2.50
0.0580462303952816	1	158	log2(tiles)=1.50 log10(pixels)=3.00
-0.0195421077239	1	159	log2(tiles)=1.00 log10(pixels)=3.00
-0.0872466963286769	1	160	log2(tiles)=1.50 log10(pixels)=3.00
0.118100851709352	1	161	log2(tiles)=2.00 log10(pixels)=3.25
0.0817072700973491	1	162	log2(tiles)=2.00 log10(pixels)=3.00
0.0215874808812555	1	163	log2(tiles)=1.00 log10(pixels)=2.75
0.0126883443016963	1	164	log2(tiles)=2.00 log10(pixels)=3.25
0.122156272748293	1	165	log2(tiles)=1.00 log10(pixels)=2.75
0.00817418400642644	1	166	log2(tiles)=2.00 log10(pixels)=3.00
0.05543288813214	1	167	log2(tiles)=3.00 log10(pixels)=3.75
0.107669436688243	1	168	log2(tiles)=2.75 log10(pixels)=3.50
0.0112628687924934	1	169	log2(tiles)=2.00 log10(pixels)=3.25
-0.0875653666244256	1	170	log2(tiles)=3.00 log10(pixels)=4.00
-0.0859214146108882	1	171	log2(tiles)=2.75 log10(pixels)=4.00
-0.0608688027655022	1	172	log2(tiles)=2.50 log10(pixels)=3.75
0.0223058444020863	1	173	log2(tiles)=1.00 log10(pixels)=3.25
-0.0522219907053789	1	174	log2(tiles)=2.00 log10(pixels)=3.50
-0.103277721496227	1	175	log2(tiles)=2.00 log10(pixels)=3.50
-0.0144715530924513	1	176	log2(tiles)=2.00 log10(pixels)=3.25
0.08257277484618	1	177	log2(tiles)=2.75 log10(pixels)=3.75
-0.121277715661573	1	178	log2(tiles)=2.00 log10(pixels)=3.25
-0.124687549038326	1	179	log2(tiles)=1.00 log10(pixels)=2.75
0.0215874808812555	1	180	log2(tiles)=3.00 log10(pixels)=3.75
0.015996370495079	1	181	log2(tiles)=2.00 log10(pixels)=3.25
-0.0996924768680634	1	182	log2(tiles)=1.00 log10(pixels)=2.75
0.0366809693549302	1	183	log2(tiles)=2.25 log10(pixels)=3.25
0.0856472882968564	1	184	log2(tiles)=1.50 log10(pixels)=3.00
0.0224442335063197	1	185	log2(tiles)=2.00 log10(pixels)=3.50
-0.0192177243336107	1	186	log2(tiles)=1.00 log10(pixels)=2.75
0.0980240723341899	1	187	log2(tiles)=2.50 log10(pixels)=3.50
0.0987905067631152	1	188	log2(tiles)=1.00 log10(pixels)=2.50
-0.0553948010664311	1	189	log2(tiles)=2.75 log10(pixels)=3.75
0.0170333392987803	1	190	log2(tiles)=1.00 log10(pixels)=2.00
0.122912002970107	1	191	log2(tiles)=0.00 log10(pixels)=2.25
0.111727836017593	1	192	log2(tiles)=1.00 log10(pixels)=2.25
0.073474229170301	1	193	log2(tiles)=2.00 log10(pixels)=2.75
0.0746939138617746	1	194	log2(tiles)=1.50 log10(pixels)=3.25
-0.0915149811213503	1	195	log2(tiles)=0.00 log10(pixels)=2.00
-0.0171264163912461	1	196	log2(tiles)=0.00 log10(pixels)=2.50
-0.0223000716678694	1	197	log2(tiles)=2.50 log10(pixels)=3.50
-0.00795576063044923	1	198	log2(tiles)=1.50 log10(pixels)=3.25
0.012837224705172	1	199	log2(tiles)=1.00 log10(pixels)=2.00
-0.105737226238009	1	200	log2(tiles)=1.00 log10(pixels)=3.25
-0.110833915635467	1	201	log2(tiles)=2.00 log10(pixels)=3.50
0.02143739646709	1	202	log2(tiles)=2.75 log10(pixels)=4.00
0.0976951859255122	1	203	log2(tiles)=1.00 log10(pixels)=2.50
-0.067585347565446	1	204	log2(tiles)=1.50 log10(pixels)=3.25
-0.103890478021152	1	205	log2(tiles)=2.75 log10(pixels)=3.75
0.0209116394104809	1	206	log2(tiles)=2.25 log10(pixels)=3.25
0.0883452687759907	1	207	log2(tiles)=3.25 log10(pixels)=3.75
-0.119666231504994	1	208	log2(tiles)=0.00 log10(pixels)=2.25
-0.0421181032660076	1	209	log2(tiles)=2.00 log10(pixels)=3.50
-0.0185724129490521	1	210	log2(tiles)=2.50 log10(pixels)=3.75
0.0395807121644256	1	211	log2(tiles)=2.00 log10(pixels)=2.75
-0.0935184842095014	1	212	log2(tiles)=2.25 log10(pixels)=3.75
-0.0373502983727887	1	213	log2(tiles)=1.50 log10(pixels)=2.75
-0.108462542327436	1	214	log2(tiles)=1.00 log10(pixels)=3.00
0.120552444729435	1	215	log2(tiles)=2.25 log10(pixels)=3.50
-0.0856568428805593	1	216	log2(tiles)=1.00 log10(pixels)=3.00
0.025974331129369	1	217	log2(tiles)=3.00 log10(pixels)=3.75
-0.114073660198569	1	218	log2(tiles)=1.00 log10(pixels)=3.00
0.00689370794790056	1	219	log2(tiles)=1.00 log10(pixels)=3.00
0.0592982924080712	1	220	log2(tiles)=3.75 log10(pixels)=4.00
-0.0565054840938974	1	221	log2(tiles)=1.00 log10(pixels)=3.00
-0.00326948456484732	1	222	log2(tiles)=3.25 log10(pixels)=4.00
-0.0861974832306487	1	223	log2(tiles)=2.00 log10(pixels)=3.50
0.096548558548474	1	224	log2(tiles)=2.00 log10(pixels)=3.25
-0.00522823850470511	1	225	log2(tiles)=1.00 log10(pixels)=3.25
-0.0601937886066697	1	226	log2(tiles)=2.00 log10(pixels)=3.50
-0.0910351573355652	1	227	log2(tiles)=2.50 log10(pixels)=3.75
0.116287339084195	1	228	log2(tiles)=0.00 log10(pixels)=2.75
-0.057347188306788	1	229	log2(tiles)=3.00 log10(pixels)=4.00
0.0874592612906562	1	230	log2(tiles)=2.00 log10(pixels)=3.25
-0.0318440628500296	1	231	log2(tiles)=3.25 log10(pixels)=4.00
-0.10949195696182	1	232	log2(tiles)=2.00 log10(pixels)=3.25
0.0630231103232379	1	233	log2(tiles)=1.50 log10(pixels)=3.25
0.0670263661590602	1	234	log2(tiles)=2.50 log10(pixels)=3.50
0.0865139988906716	1	235	log2(tiles)=2.75 log10(pixels)=3.75
-0.0606673061697372	1	236	log2(tiles)=2.00 log10(pixels)=3.50
-0.0376020021010439	1	237	log2(tiles)=2.25 log10(pixels)=3.50
-0.0152001704111528	1	238	log2(tiles)=1.50 log10(pixels)=2.75
0.0250276000988445	1	239	log2(tiles)=3.00 log10(pixels)=3.75
-0.0497508916806391	1	240	log2(tiles)=1.00 log10(pixels)=2.50
-0.0937188442278467	1	241	log2(tiles)=3.25 log10(pixels)=4.00
-0.0339966563652008	1	242	log2(tiles)=0.00 log10(pixels)=1.75
-0.0580415834691865	1	243	log2(tiles)=3.75 log10(pixels)=4.00
0.0909630765957314	1	244	log2(tiles)=2.00 log10(pixels)=3.00
-0.0128073572952627	1	245	log2(tiles)=1.00 log10(pixels)=2.75
-0.0609576609718281	1	246	log2(tiles)=2.75 log10(pixels)=3.75
-0.016321344322912	1	247	log2(tiles)=2.50 log10(pixels)=3.75
-0.0037476877006779	1	248	log2(tiles)=2.00 log10(pixels)=3.25
0.00719842613934452	1	249	log2(tiles)=2.00 log10(pixels)=3.25
-0.0893755951107988	1	250	log2(tiles)=1.50 log10(pixels)=3.00
-0.12397081827182	1	251	log2(tiles)=2.25 log10(pixels)=3.50
-0.0323918944163668	1	252	log2(tiles)=1.50 log10(pixels)=3.50
0.0384728005997825	1	253	log2(tiles)=1.50 log10(pixels)=3.25
0.0924226808222062	1	254	log2(tiles)=0.00 log10(pixels)=1.25
-0.0816987086802548	1	255	log2(tiles)=0.00 log10(pixels)=2.50
0.0969100130080562	1	256	log2(tiles)=1.00 log10(pixels)=2.00
-0.0630426693305504	1	257	log2(tiles)=2.00 log10(pixels)=3.50
0.100428325732131	1	258	log2(tiles)=2.25 log10(pixels)=3.50
0.114511081058392	1	259	log2(tiles)=2.00 log10(pixels)=2.75
0.0406369619317033	1	260	log2(tiles)=2.75 log10(pixels)=3.75
-0.117420152340263	1	261	log2(tiles)=1.50 log10(pixels)=3.25
-0.0457574905606752	1	262	log2(tiles)=0.00 log10(pixels)=2.00
0.121572935545879	1	263	log2(tiles)=2.00 log10(pixels)=2.75
0.0308397786165204	1	264	log2(tiles)=2.50 log10(pixels)=3.50
-0.0824944904474534	1	265	log2(tiles)=1.00 log10(pixels)=3.00
0.117355921026019	1	266	log2(tiles)=0.00 log10(pixels)=2.25
-0.00448733218585007	1	267	log2(tiles)=0.00 log10(pixels)=2.25
0.120902817614527	1	268	log2(tiles)=1.50 log10(pixels)=3.00
0.0932860670204572	1	269	log2(tiles)=1.50 log10(pixels)=2.50
-0.0433514207947967	1	270	log2(tiles)=1.00 log10(pixels)=3.00
-0.0466816599529625	1	271	log2(tiles)=2.00 log10(pixels)=2.50
0.0809870469108871	1	272	log2(tiles)=1.50 log10(pixels)=3.00
0.0000453120117676065	1	273	log2(tiles)=3.00 log10(pixels)=3.75
-0.0687587626244128	1	274	log2(tiles)=0.00 log10(pixels)=1.75
0.100248018334163	1	275	log2(tiles)=0.00 log10(pixels)=2.25
-0.0322529267372063	1	276	log2(tiles)=1.50 log10(pixels)=3.25
0.110252917353403	1	277	log2(tiles)=2.00 log10(pixels)=3.00
0.0998830720736876	1	278	log2(tiles)=0.00 log10(pixels)=2.50
-0.0653085691824011	1	279	log2(tiles)=1.00 log10(pixels)=2.25
0.0655797147284485	1	280	log2(tiles)=1.00 log10(pixels)=3.00
-0.0642582613977365	1	281	log2(tiles)=0.00 log10(pixels)=2.75
0.00650503240487188	1	282	log2(tiles)=1.00 log10(pixels)=2.50
-0.110656688747922	1	283	log2(tiles)=2.00 log10(pixels)=3.50
-0.045880017344075	1	284	log2(tiles)=0.00 log10(pixels)=2.25
-0.0529095357803779	1	285	log2(tiles)=3.00 log10(pixels)=4.00
-0.0163737128754655	1	286	log2(tiles)=2.00 log10(pixels)=3.00
-0.116184634019569	1	287	log2(tiles)=2.00 log10(pixels)=3.50
0.118595365223762	1	288	log2(tiles)=2.00 log10(pixels)=3.00
-0.0705721033878812	1	289	log2(tiles)=2.50 log10(pixels)=3.75
-0.0690144192132696	1	290	log2(tiles)=1.50 log10(pixels)=3.25
0.102059991327963	1	291	log2(tiles)=1.00 log10(pixels)=2.50
0.111723308007342	1	292	log2(tiles)=1.00 log10(pixels)=2.50
-0.0785606097799505	1	293	log2(tiles)=2.00 log10(pixels)=3.50
-0.1073489661227	1	294	log2(tiles)=0.00 log10(pixels)=3.00
-0.0540392964224314	1	295	log2(tiles)=1.00 log10(pixels)=3.00
0.0330749747354715	1	296	log2(tiles)=2.00 log10(pixels)=3.25
0.107934847000454	1	297	log2(tiles)=1.00 log10(pixels)=2.25
-0.0246907182741372	1	298	log2(tiles)=0.00 log10(pixels)=2.25
0.051327988003846	1	299	log2(tiles)=2.00 log10(pixels)=3.50
0.0688977146274867	1	300	log2(tiles)=2.00 log10(pixels)=3.25
-0.053462832926356	1	301	log2(tiles)=2.50 log10(pixels)=3.50
0.0171958979499744	1	302	log2(tiles)=1.00 log10(pixels)=2.50
0.0877109650189114	1	303	log2(tiles)=0.00 log10(pixels)=2.50
-0.0437858446420112	1	304	log2(tiles)=2.25 log10(pixels)=3.50
-0.0325924434025273	1	305	log2(tiles)=3.25 log10(pixels)=4.00
0.0157787563890408	1	306	log2(tiles)=1.50 log10(pixels)=3.00
-0.0168249279621868	1	307	log2(tiles)=1.00 log10(pixels)=3.00
-0.0185573714976952	1	308	log2(tiles)=1.00 log10(pixels)=2.50
-0.0861861476162833	1	309	log2(tiles)=1.50 log10(pixels)=3.00
0.00860017176191752	1	310	log2(tiles)=0.00 log10(pixels)=2.00
-0.0473110318408665	1	311	log2(tiles)=2.50 log10(pixels)=3.75
-0.0167499904588997	1	312	log2(tiles)=1.50 log10(pixels)=3.25
-0.075118363368933	1	313	log2(tiles)=0.00 log10(pixels)=2.50
-0.024905478918531	1	314	log2(tiles)=0.00 log10(pixels)=2.75
0.019116290447073	1	315	log2(tiles)=1.50 log10(pixels)=3.00
-0.00403960511829471	1	316	log2(tiles)=2.25 log10(pixels)=3.50
0.107455023214668	1	317	log2(tiles)=2.00 log10(pixels)=3.50
-0.0428718023231869	1	318	log2(tiles)=0.00 log10(pixels)=3.00
-0.0287082889410613	1	319	log2(tiles)=1.50 log10(pixels)=2.50
0.0330749747354715	1	320	log2(tiles)=1.50 log10(pixels)=3.25
-0.0762311768633501	1	321	log2(tiles)=1.50 log10(pixels)=3.25
0.0843312243675309	1	322	log2(tiles)=1.00 log10(pixels)=2.50
0.0626004392612596	1	323	log2(tiles)=1.50 log10(pixels)=3.25
-0.0571530807227698	1	324	log2(tiles)=2.00 log10(pixels)=2.75
0.0674364965350991	1	325	log2(tiles)=1.50 log10(pixels)=3.25
-0.00963731050575611	1	326	log2(tiles)=1.00 log10(pixels)=1.75
0.119818207979328	1	327	log2(tiles)=1.00 log10(pixels)=2.75
0.0124153747624329	1	328	log2(tiles)=1.50 log10(pixels)=3.00
0.0217916496391233	1	329	log2(tiles)=2.50 log10(pixels)=3.50
0.0695439355418688	1	330	log2(tiles)=0.00 log10(pixels)=1.75
0.0149403497929366	1	331	log2(tiles)=1.00 log10(pixels)=3.00
0.00860017176191752	1	332	log2(tiles)=1.00 log10(pixels)=2.00
-0.07577192930402	1	333	log2(tiles)=2.25 log10(pixels)=3.50
0.0291401797643216	1	334	log2(tiles)=3.50 log10(pixels)=4.00
-0.0687971154434832	1	335	log2(tiles)=1.50 log10(pixels)=3.50
-0.114516253185088	1	336	log2(tiles)=2.00 log10(pixels)=2.75
0.0544905277734875	2	337	log2(tiles)=2.00 log10(pixels)=3.25
0.0622058088197126	1	338	log2(tiles)=1.00 log10(pixels)=3.00
-0.000434511774017654	1	339	log2(tiles)=0.00 log10(pixels)=3.00
0.109738566197147	1	340	log2(tiles)=1.00 log10(pixels)=2.75
0.0161973535124389	1	341	log2(tiles)=2.00 log10(pixels)=3.00
-0.106547323513813	1	342	log2(tiles)=0.00 log10(pixels)=1.75
-0.0475694635544746	1	343	log2(tiles)=1.00 log10(pixels)=2.75
-0.045880017344075	1	344	log2(tiles)=2.00 log10(pixels)=3.25
0.102601969338235	1	345	log2(tiles)=3.00 log10(pixels)=3.75
0.0484418035504044	1	346	log2(tiles)=1.00 log10(pixels)=3.00
-0.048225491918275	1	347	log2(tiles)=3.25 log10(pixels)=4.00
0.122214022966295	1	348	log2(tiles)=1.00 log10(pixels)=2.50
0.00966784468963056	1	349	log2(tiles)=1.50 log10(pixels)=2.75
0.0882192219076257	1	350	log2(tiles)=1.00 log10(pixels)=2.75
0.0185139398778875	1	351	log2(tiles)=1.00 log10(pixels)=2.50
0.0863241157067516	1	352	log2(tiles)=1.00 log10(pixels)=2.75
-0.0315170514460648	1	353	log2(tiles)=0.00 log10(pixels)=3.00
-0.0527706572402824	1	354	log2(tiles)=1.00 log10(pixels)=2.75
0.120902817614527	2	355	log2(tiles)=1.50 log10(pixels)=3.00
0.0633333589517497	1	356	log2(tiles)=2.00 log10(pixels)=3.00
0.0129254693318317	1	357	log2(tiles)=2.00 log10(pixels)=3.25
-0.119186407719209	1	358	log2(tiles)=1.00 log10(pixels)=3.00
0.0245169657285498	1	359	log2(tiles)=1.00 log10(pixels)=2.75
0.0520892578817325	1	360	log2(tiles)=1.00 log10(pixels)=2.75
0.0349141044298671	1	361	log2(tiles)=2.00 log10(pixels)=3.50
-0.0314983111327258	1	362	log2(tiles)=1.50 log10(pixels)=2.75
0.0349141044298671	2	363	log2(tiles)=2.00 log10(pixels)=3.50
-0.0185573714976952	1	364	log2(tiles)=2.00 log10(pixels)=2.50
-0.08838029403677	1	365	log2(tiles)=1.00 log10(pixels)=2.50
-0.0598039199714864	1	366	log2(tiles)=0.00 log10(pixels)=1.75
-0.0653085691824011	1	367	log2(tiles)=1.00 log10(pixels)=3.25
0.0500981801747757	1	368	log2(tiles)=3.25 log10(pixels)=3.75
-0.0209972907278098	1	369	log2(tiles)=2.75 log10(pixels)=3.75
-0.00963731050575611	1	370	log2(tiles)=0.00 log10(pixels)=1.75
0.0877814178095422	1	371	log2(tiles)=1.50 log10(pixels)=3.00
-0.0238932831598087	1	372	log2(tiles)=2.00 log10(pixels)=3.50
0.036041210242554	1	373	log2(tiles)=1.00 log10(pixels)=2.75
-0.00480370840282074	1	374	log2(tiles)=2.00 log10(pixels)=3.00
-0.044992040666664	1	375	log2(tiles)=1.50 log10(pixels)=2.75
